date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2020-07-15,34.9153,24947340,35.1792,35.189,34.6709,Healthcare,PFE Historical Data,1.3909740593501585,1.572567604429808,61.127665998267425,0.0015235175255261136,2.267780928008666,0.01066465047167517,649646.6452562131,3864839008758.545,-0.9999998319084847,2020-07-15
2020-07-16,34.798,17478030,34.798,34.8371,34.4607,Healthcare,PFE Historical Data,-0.3359558703491028,1.5795360386324195,59.94020708119616,-0.005602867686522457,2.2658823006812523,-0.03925303937335496,431394.0411297872,3864839008758.545,-0.999999888379816,2020-07-16
2020-07-17,35.4333,22169380,35.0521,35.5115,34.9202,Healthcare,PFE Historical Data,1.8256796367607464,1.5850253788474808,64.01721099398296,-0.005556818407187152,2.265879520107203,-0.038930471251536834,1218981.3574403676,3864839008758.545,-0.9999996845971192,2020-07-17
2020-07-20,35.6777,34929470,36.6454,36.7725,35.5018,Healthcare,PFE Historical Data,0.6897466507494343,1.5858405373325224,65.47299957341731,-0.004255747116005351,2.2658349658067665,-0.029815892194217503,2059769.6660608603,3864839008758.545,-0.9999994670490384,2020-07-20
2020-07-21,35.8634,22435440,36.1078,36.2439,35.6972,Healthcare,PFE Historical Data,0.5204931932271339,1.552164643307987,66.57940192175244,-0.00507505900907471,2.266023115984368,-0.03555306368838173,3131865.756861265,3864839008758.545,-0.9999991896516907,2020-07-21
2020-07-22,37.6913,86058380,37.3687,37.8575,36.6747,Healthcare,PFE Historical Data,5.0968396749889955,1.8119612943671537,75.05343573531685,-0.0038171531048377567,2.265906718134704,-0.026742242522602523,19094483.403171197,3864839008758.545,-0.9999950594362766,2020-07-22
2020-07-23,37.5447,56584040,38.3462,38.5319,37.3199,Healthcare,PFE Historical Data,-0.3889491739473061,1.7321476188231264,73.44499739919694,-0.008190189930246637,2.2644551868372473,-0.05741568004112278,11667699.856557213,3864839008758.545,-0.9999969810644557,2020-07-23
2020-07-24,36.8116,32135190,37.1732,37.2905,36.4841,Healthcare,PFE Historical Data,-1.952605827187326,1.8442756937527063,65.84567257147516,0.008411332656974605,2.2637584878292074,0.05898410415591112,-11114718.873229127,3864839008758.545,-1.0000028758555914,2020-07-24
2020-07-27,36.6943,26224220,36.5183,36.8995,36.3913,Healthcare,PFE Historical Data,-0.3186495561181779,1.8224264150756202,64.69226024164433,0.005342812992318252,2.2631320770150283,0.03747661382055098,-7573018.637896332,3864839008758.545,-1.0000019594654836,2020-07-27
2020-07-28,38.1409,53504650,37.6717,38.4488,37.2026,Healthcare,PFE Historical Data,3.942301665381276,1.9408100850156862,71.35610108532774,0.013921337909174445,2.248017332592843,0.09830635420187615,-37428142.626038484,3864839008758.545,-1.0000096842695236,2020-07-28
2020-07-29,38.3755,35136310,38.4146,38.5612,37.5838,Healthcare,PFE Historical Data,0.6150877404570876,1.9346505271703824,72.27014391304951,0.015587016516882025,2.247069995053536,0.11011504619590684,-60449734.303394094,3864839008758.545,-1.0000156409449827,2020-07-29
2020-07-30,37.8672,30620340,37.4176,38.0627,37.3403,Healthcare,PFE Historical Data,-1.3245430026970428,1.9217638488156257,67.26195519591522,0.021414875539962564,2.245399600312733,0.15139871324885718,19618538.283061955,3864839008758.545,-0.9999949238407502,2020-07-30
2020-07-31,37.6131,27042690,37.7988,37.877,37.0071,Healthcare,PFE Historical Data,-0.671029281277713,1.908068027954955,64.84285888565607,0.018490473258228488,2.245308106020808,0.13072912461496114,6453924.639259594,3864839008758.545,-0.9999983300922433,2020-07-31
2020-08-03,37.486,29446340,37.7402,37.789,37.3541,Healthcare,PFE Historical Data,-0.33791418415394237,1.9147991406634408,63.6104976366433,0.006635116451216697,2.2494463429573215,0.04682450356240183,4273051.960193161,3864839008758.545,-0.9999988943777606,2020-08-03
2020-08-04,37.5251,27939810,37.4469,37.8086,37.2319,Healthcare,PFE Historical Data,0.10430560742678008,1.863699716962362,63.838186595066,0.0030290964475122267,2.2494128136971674,0.021376874485322026,4718755.240467302,3864839008758.545,-0.9999987790551613,2020-08-04
2020-08-05,37.5838,23344230,37.6033,37.662,37.271,Healthcare,PFE Historical Data,0.15642863043667798,1.836454221090012,64.20033852259975,-0.001455313545884956,2.247995757717388,-0.010276881641302214,5456903.660099499,3864839008758.545,-0.9999985880644322,2020-08-05
2020-08-06,37.4078,19850150,37.8966,38.2191,37.2915,Healthcare,PFE Historical Data,-0.46828686827834476,1.8213361206611594,62.189321850292146,-0.0020489981505862464,2.2479526600221265,-0.014469538366245994,2901507.334614868,3864839008758.545,-0.9999992492553175,2020-08-06
2020-08-07,37.5838,21913900,37.4371,37.7451,37.3003,Healthcare,PFE Historical Data,0.47049011168791566,1.819226963620464,63.42319029958798,-0.0010080314824262744,2.247759244769952,-0.0071190914839190985,4266637.844541123,3864839008758.545,-0.9999988960373679,2020-08-07
2020-08-10,37.5251,18941740,37.6815,37.789,37.398,Healthcare,PFE Historical Data,-0.15618431345418848,1.6373841460291743,62.68841959842088,0.0032044849832538677,2.247569032588838,0.022633174481760263,3600255.942033809,3864839008758.545,-0.9999990684590138,2020-08-10
2020-08-11,36.9386,20234240,37.6913,37.7108,36.8262,Healthcare,PFE Historical Data,-1.5629538628811113,1.696619447769068,55.74001034327284,-0.0023442172994297874,2.2474674086064304,-0.016557880135576464,-2026777.9899286071,3864839008758.545,-1.0000005244145966,2020-08-11
2020-08-12,37.4665,18942910,36.9777,37.6815,36.9582,Healthcare,PFE Historical Data,1.4291283372948715,1.6978550717476595,60.033965072198214,-0.002239087897629862,2.247424986459097,-0.015815619501703577,-4923303.84874112,3864839008758.545,-1.0000012738703572,2020-08-12
2020-08-13,37.3101,14554050,37.2123,37.3199,37.0266,Healthcare,PFE Historical Data,-0.41743957935757026,1.6997265728462503,58.231471646993654,0.009620759211619154,2.2439481012707567,0.06806076205549497,-2868121.9610731197,3864839008758.545,-1.0000007421064512,2020-08-13
2020-08-14,37.2026,12240280,37.1537,37.5251,37.0755,Healthcare,PFE Historical Data,-0.2881257353906874,1.669411491462,56.96544013039534,0.013790507566376007,2.2427845847765293,0.09760969570143795,-2041742.2118487465,3864839008758.545,-1.0000005282864841,2020-08-14
2020-08-17,37.486,16597950,37.183,37.5447,37.0901,Healthcare,PFE Historical Data,0.7617747146704712,1.670471752955212,59.46732913475387,0.01814322696002583,2.2428082111891454,0.1284170432682151,-3597089.8027104824,3864839008758.545,-1.0000009307217699,2020-08-17
2020-08-18,37.4958,10290720,37.5838,37.5935,37.3101,Healthcare,PFE Historical Data,0.02614309342154897,1.670079695365028,59.55489353328874,0.015373564281459626,2.2435688540788132,0.10877658899425618,-3691128.8574684435,3864839008758.545,-1.0000009550537161,2020-08-18
2020-08-19,37.398,14886180,37.6131,37.7364,37.2612,Healthcare,PFE Historical Data,-0.26082921287183813,1.217758148120704,58.20353930832789,0.0181585002483402,2.24267775043064,0.12853262354733105,-2728374.6229664222,3864839008758.545,-1.000000705947807,2020-08-19
2020-08-20,37.8477,20832540,37.3199,37.9161,37.2711,Healthcare,PFE Historical Data,1.202470720359372,1.244903973155589,62.42549556049301,0.01752267108097349,2.2428087888589188,0.12402474134077095,-6009165.221255086,3864839008758.545,-1.0000015548293752,2020-08-20
2020-08-21,38.0041,24162380,38.0334,38.1214,37.7011,Healthcare,PFE Historical Data,0.4132351503525866,1.1539295055072878,63.7952366350849,0.025134123201685704,2.235977199021452,0.17844181803576856,-8492363.514953965,3864839008758.545,-1.0000021973395259,2020-08-21
2020-08-24,37.965,23730490,38.1409,38.1605,37.6717,Healthcare,PFE Historical Data,-0.10288363623923713,1.1501646855465468,63.17520115292545,0.03173130555451368,2.2320294682760626,0.2256775131311004,-7618638.276270073,3864839008758.545,-1.0000019712692454,2020-08-24
2020-08-25,37.5447,24877810,37.6424,37.6913,37.095,Healthcare,PFE Historical Data,-1.1070723034373842,0.7721050490736014,56.78612796336299,0.02331500127221161,2.227328945935652,0.16616951518361467,815745.1492964587,3864839008758.545,-0.9999997889316612,2020-08-25
2020-08-26,37.1928,22849790,37.3296,37.4078,36.8116,Healthcare,PFE Historical Data,-0.93728275895133,0.7769972804773086,52.04066460654623,0.02652875358535735,2.2252918197365346,0.18924749722311576,51161.28516270933,3864839008758.545,-0.9999999867623761,2020-08-26
2020-08-27,37.0071,21021430,37.1048,37.1439,36.8311,Healthcare,PFE Historical Data,-0.4992901851971321,0.7321559596603414,49.681239946611065,0.03681202709653719,2.221901614690751,0.2630057109000235,25616.957618896904,3864839008758.545,-0.9999999933717918,2020-08-27
2020-08-28,37.0559,31148500,37.0168,37.2026,36.5574,Healthcare,PFE Historical Data,0.13186658776289661,0.7218450958741863,50.31869399770924,0.017356079920165277,2.2052226860171347,0.12493941268123422,28994.978408967578,3864839008758.545,-0.9999999924977526,2020-08-28
2020-08-31,36.9386,28493800,36.9875,37.1635,36.6552,Healthcare,PFE Historical Data,-0.3165487817054724,0.721446741126218,48.72098426223691,0.03437523834427068,2.208751603168001,0.2470581077212989,19816.653318032415,3864839008758.545,-0.9999999948725798,2020-08-31
2020-09-01,36.0491,34308750,36.9386,36.968,35.6875,Healthcare,PFE Historical Data,-2.4080501155972267,0.8886545819527284,38.68896685428186,0.007887303758749319,2.175220057435459,0.05756064317946329,-27902.840995205708,3864839008758.545,-1.0000000072196644,2020-09-01
2020-09-02,36.3619,27579440,35.9416,36.4597,35.58,Healthcare,PFE Historical Data,0.8677054350871405,0.9173002078653469,43.12409354735606,0.020340423786349402,2.1693052789252705,0.14884683153586847,-52114.28778111797,3864839008758.545,-1.0000000134842066,2020-09-02
2020-09-03,35.58,34114580,36.5281,36.6454,35.2867,Healthcare,PFE Historical Data,-2.150327678146635,1.0184748987828334,36.0952130783695,0.02480296128925614,2.167856664348555,0.1816240024403645,59948.507661519,3864839008758.545,-0.9999999844887438,2020-09-03
2020-09-04,35.5409,25495480,35.6679,35.8048,35.0619,Healthcare,PFE Historical Data,-0.10989319842608092,1.0051911189162575,35.781140094598804,0.04023561662197912,2.155773404509787,0.29628374264121843,53360.57441372426,3864839008758.545,-0.9999999861933255,2020-09-04
2020-09-08,35.1205,25366950,35.707,35.7852,34.8762,Healthcare,PFE Historical Data,-1.1828625611619348,1.0248685112805778,32.50610102936166,0.036008609115838315,2.1520538702167493,0.26561553898717116,-9757.651302365624,3864839008758.545,-1.000000002524724,2020-09-08
2020-09-09,35.3649,26082110,35.4724,35.8243,35.3258,Healthcare,PFE Historical Data,0.6958898648937284,1.0056121304942343,36.16415492605715,0.06127239805396488,2.10604740601257,0.4618458075175393,-16547.90194884895,3864839008758.545,-1.0000000042816537,2020-09-09
2020-09-10,34.8468,20541460,35.3845,35.5018,34.7815,Healthcare,PFE Historical Data,-1.4650119185972477,0.9643161544114477,32.18218330009348,0.09042195445224517,2.0627177315964516,0.6958800059062679,7694.971633993385,3864839008758.545,-0.99999999800898,2020-09-10
2020-09-11,35.2574,22874070,34.9348,35.2965,34.6514,Healthcare,PFE Historical Data,1.178300446525915,1.023292540038392,38.00786153665974,0.06020158259576927,1.986626972854514,0.4810518076840312,16761.96014633204,3864839008758.545,-0.9999999956629604,2020-09-11
2020-09-14,36.1762,28050840,35.5409,36.6927,35.4627,Healthcare,PFE Historical Data,2.6059777521882044,1.209419028702334,48.639874369093704,0.095601314899883,1.9257232159412296,0.7880799342565028,60443.255370738676,3864839008758.545,-0.9999999843607313,2020-09-14
2020-09-15,36.1273,20876430,36.3522,36.5085,35.9807,Healthcare,PFE Historical Data,-0.13517174274800814,1.1909891432627908,48.16640092400813,0.06912395768351431,1.8818489689267395,0.5831014221234807,52273.03520491302,3864839008758.545,-0.9999999864747185,2020-09-15
2020-09-16,35.9514,21105950,36.4401,36.4695,35.8927,Healthcare,PFE Historical Data,-0.48688941603717284,1.1918926201633966,46.416097006787254,0.06643431528995747,1.8815400932800763,0.5605046974205061,26821.847619502343,3864839008758.545,-0.999999993060035,2020-09-16
2020-09-17,35.9905,16977610,35.9514,36.1371,35.7266,Healthcare,PFE Historical Data,0.1087579343224343,1.1938177993958514,46.87819880860697,0.08756175503811134,1.8426962722472688,0.7543292891410786,29738.936361310523,3864839008758.545,-0.9999999923052586,2020-09-17
2020-09-18,35.8048,30070830,35.9514,36.2349,35.7461,Healthcare,PFE Historical Data,-0.515969491949253,1.1497398677527708,44.897819424782995,0.11120521074826635,1.8199396509198817,0.9699925994328221,14394.552475853965,3864839008758.545,-0.9999999962755105,2020-09-18
2020-09-21,35.2085,25245660,35.5506,35.6581,34.578,Healthcare,PFE Historical Data,-1.66541916167664,1.1782514137348703,39.17483866767854,0.11126239419732376,1.8198798324524508,0.9705232842425465,-9578.411041193149,3864839008758.545,-1.0000000024783466,2020-09-21
2020-09-22,35.4333,21562860,35.0032,35.5115,34.9348,Healthcare,PFE Historical Data,0.6384821846997291,1.1987369952931166,42.16768091364888,0.09721501503153689,1.8013981605334468,0.8566904056303226,-15694.055848726157,3864839008758.545,-1.0000000040607269,2020-09-22
2020-09-23,35.189,21918880,35.5213,35.5583,35.1548,Healthcare,PFE Historical Data,-0.689464430352249,1.1882200801287701,39.87165561490836,0.09721521655531154,1.8013981685361615,0.8566921777176674,-4873.562573067795,3864839008758.545,-1.0000000012610002,2020-09-23
2020-09-24,34.9544,19791160,35.1401,35.2281,34.7393,Healthcare,PFE Historical Data,-0.6666856119810216,1.1823084144291631,37.74616584024529,0.07699093219721133,1.7547240285723593,0.6965158844946778,-1624.4285265142898,3864839008758.545,-1.0000000004203096,2020-09-24
2020-09-25,35.2378,13629630,34.7393,35.3356,34.7198,Healthcare,PFE Historical Data,0.81077060398691,1.2069089677273064,41.78352319045453,0.09166431766693454,1.7470464374333647,0.8329062700866531,-2941.4674240898466,3864839008758.545,-1.000000000761084,2020-09-25
2020-09-28,35.5702,14273520,35.3454,35.751,35.3454,Healthcare,PFE Historical Data,0.9433052006651899,1.2333367693649717,46.19139233844144,0.06340737391948835,1.7127690215235276,0.5876804422680104,-5716.168942821039,3864839008758.545,-1.0000000014790187,2020-09-28
2020-09-29,35.3551,12837610,35.6093,35.7168,35.2232,Healthcare,PFE Historical Data,-0.604719681081356,1.2364842770924596,43.87625679337078,0.0650901900124801,1.712824294350863,0.6032578687642755,-2259.4890827111485,3864839008758.545,-1.000000000584627,2020-09-29
2020-09-30,35.8732,21469910,35.4529,36.1264,35.4333,Healthcare,PFE Historical Data,1.4654180019289864,1.1762228102648908,50.33336378148861,0.07667781306608276,1.7037140863735771,0.714452358192231,-5570.585059678078,3864839008758.545,-1.0000000014413497,2020-09-30
2020-10-01,35.5506,21366560,36.0785,36.2544,35.3481,Healthcare,PFE Historical Data,-0.8992785700745798,1.1725580556132855,46.728347499757085,0.06246050904238323,1.6896924258130799,0.5868108461542987,-561.0772927319583,3864839008758.545,-1.0000000001451748,2020-10-01
2020-10-02,35.5604,20362170,35.2476,35.8341,35.2183,Healthcare,PFE Historical Data,0.027566342058915616,1.0693185780984877,46.852878483554925,0.05064958157661792,1.6840852497593362,0.4774325891650435,-576.5441413048978,3864839008758.545,-1.0000000001491767,2020-10-02
2020-10-05,35.9221,18406110,35.707,36.0491,35.5213,Healthcare,PFE Historical Data,1.0171426643119874,1.0925202528067455,51.371245578067274,0.0381373767681234,1.6755316480272189,0.36132536691967376,-1162.9717852852284,3864839008758.545,-1.0000000003009109,2020-10-05
2020-10-06,35.3551,23940630,36.1664,36.1958,35.2769,Healthcare,PFE Historical Data,-1.5784155157966828,1.1194335708522833,44.92367279554956,0.04970996153941127,1.6660545153248902,0.47364667136436606,672.6809250427445,3864839008758.545,-0.9999999998259484,2020-10-06
2020-10-07,35.6484,21024710,35.4431,35.7657,35.2183,Healthcare,PFE Historical Data,0.8295832850140572,1.1239512423018392,48.52285859530843,0.045083739491734824,1.6595874385066456,0.43124101846161655,1230.7257766059993,3864839008758.545,-0.9999999996815584,2020-10-07
2020-10-08,36.0589,16942530,35.7754,36.3424,35.6875,Healthcare,PFE Historical Data,1.1515243320878277,1.0906112669891914,53.13858903491413,0.04003492352645077,1.6546794432673522,0.38408328032161393,2647.9364544954956,3864839008758.545,-0.9999999993148649,2020-10-08
2020-10-09,35.9612,22454880,36.0003,36.2812,35.7657,Healthcare,PFE Historical Data,-0.27094559179565714,1.068484202459663,51.9447822799775,0.044877930097912765,1.65427168855391,0.43065178428415696,1930.4897447949195,3864839008758.545,-0.9999999995004993,2020-10-09
2020-10-12,35.9905,18419240,35.8732,36.3424,35.6435,Healthcare,PFE Historical Data,0.081476702668426,0.8919191783372596,52.29094679864411,0.030303185000292825,1.6380425693354976,0.29367255629924904,2087.7796837360206,3864839008758.545,-0.9999999994598017,2020-10-12
2020-10-13,36.0687,20439460,35.8439,36.2886,35.8048,Healthcare,PFE Historical Data,0.21727955988386505,0.8930454906273891,53.25870434143284,0.04001304662487873,1.6374368862490556,0.38791566791915816,2541.411534552658,3864839008758.545,-0.9999999993424276,2020-10-13
2020-10-14,36.0296,20991130,36.1762,36.4597,35.7461,Healthcare,PFE Historical Data,-0.10840423968703217,0.886265835945439,52.683273405900074,0.051242372332084986,1.645125185345998,0.4944592970333504,2265.9117494176235,3864839008758.545,-0.9999999994137112,2020-10-14
2020-10-15,35.7266,15272510,35.8048,35.9123,35.5897,Healthcare,PFE Historical Data,-0.8409751981704017,0.90617529059212365,48.32582327863453,0.04355458379524048,1.6364006988881636,0.4225172865940173,360.33616691449606,3864839008758.545,-0.9999999999067656,2020-10-15
2020-10-16,37.095,40790770,36.2349,37.2612,36.186,Healthcare,PFE Historical Data,3.830199347265073,1.2428219755176868,63.149554615788816,0.05349735755144527,1.63001691924774,0.5210033179737146,1740.4955182263973,3864839008758.545,-0.999999999549659,2020-10-16
2020-10-19,36.9484,30295370,37.5544,37.9727,36.792,Healthcare,PFE Historical Data,-0.39520150963741063,1.1738578146353795,61.12644823835086,0.063640962076073,1.6296695203551883,0.6199225919626349,1052.6490619061776,3864839008758.545,-0.9999999997276344,2020-10-19
2020-10-20,36.6454,21238010,37.0168,37.0364,36.5085,Healthcare,PFE Historical Data,-0.8200625737514899,1.1934606720770529,57.057741869732624,0.04768816281578107,1.6325864723364005,0.4636974081190956,189.41096294230616,3864839008758.545,-0.9999999999509912,2020-10-20
2020-10-21,36.2446,18012250,36.5134,36.6063,36.2251,Healthcare,PFE Historical Data,-1.0937252697473698,1.2121494052092752,52.11612499168555,0.04307677355397269,1.6309198113655383,0.4192864516548994,-17.752593594876714,3864839008758.545,-1.0000000000045932,2020-10-21
2020-10-22,36.5867,18257720,36.2446,36.7236,36.1958,Healthcare,PFE Historical Data,0.9438647412304269,1.2081942192016317,55.64703910638093,0.03581877972221998,1.6267736547279938,0.349529572729562,-34.50864075447396,3864839008758.545,-1.0000000000089289,2020-10-22
2020-10-23,37.3199,28992330,37.0755,37.4225,36.7992,Healthcare,PFE Historical Data,2.0040069205476296,1.2661764078657105,62.09786861241014,0.023373965510757364,1.6195083858691361,0.22911286079575233,-103.66419564513174,3864839008758.545,-1.0000000000268223,2020-10-23
2020-10-26,37.0657,32052300,37.0168,37.1635,36.6356,Healthcare,PFE Historical Data,-0.6811379451713395,1.2744740390515692,58.899403513732615,0.03143822437039951,1.6189722644339626,0.3082612043682237,-33.05457843556699,3864839008758.545,-1.0000000000085527,2020-10-26
2020-10-27,36.5867,34963530,36.2055,37.2612,36.0394,Healthcare,PFE Historical Data,-1.292299889115811,1.3065838590447278,53.325673572675335,0.02709248830346362,1.6190337088542888,0.2656398791089361,9.66184961148611,3864839008758.545,-0.9999999999975001,2020-10-27
2020-10-28,34.6514,32122870,35.9709,36.2935,34.5243,Healthcare,PFE Historical Data,-5.289627104931571,1.7533530286591976,37.77277387666322,0.025108061027275797,1.6185986795113065,0.24624888017798727,-41.44573197720339,3864839008758.545,-1.0000000000107239,2020-10-28
2020-10-29,34.4852,26134100,34.6807,34.8371,33.8205,Healthcare,PFE Historical Data,-0.4796343004900283,1.7465176093173627,36.780659062625126,0.04467175280758568,1.6252969713419219,0.4363153958035359,-21.566937312020244,3864839008758.545,-1.0000000000055802,2020-10-29
2020-10-30,34.6807,24334780,34.4461,34.7344,34.0551,Healthcare,PFE Historical Data,0.5669098627817171,1.753349182621973,38.81638184590165,0.04607763016549722,1.62536537302521,0.45002786122190663,-33.79344678419953,3864839008758.545,-1.000000000008744,2020-10-30
2020-11-02,35.4138,20332670,35.1205,35.4333,34.7393,Healthcare,PFE Historical Data,2.113855833359768,1.806804459984,45.857019210145374,0.036888884495013305,1.6187317270023949,0.36176030736282955,-105.2279213983126,3864839008758.545,-1.000000000027227,2020-11-02
2020-11-03,35.3747,20528080,35.6093,35.795,35.2672,Healthcare,PFE Historical Data,-0.11040893662923601,1.7711511226462673,45.555912942347234,0.029144981329543948,1.6235695098274237,0.2849660778803008,-93.60981849302007,3864839008758.545,-1.0000000000242208,2020-11-03
2020-11-04,36.489,38776610,36.2251,37.2612,36.1273,Healthcare,PFE Historical Data,3.149991378018746,1.898543780087408,54.68742634374603,0.04906614915107275,1.6043115205320901,0.48550481667906775,-388.4799396439331,3864839008758.545,-1.0000000001005165,2020-11-04
2020-11-05,35.5702,32188800,36.4108,36.4597,35.5702,Healthcare,PFE Historical Data,-2.5180191290525844,1.9709503105159252,47.598380898104615,0.049081248246354764,1.6043177233788606,0.48565234306451904,589.7199796326838,3864839008758.545,-0.9999999998474141,2020-11-05
