date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2020-06-25,139.67,7421160,140.57,140.57,137.54,Healthcare,JNJ Historical data,-0.1072807895866168,1.4383661504918068,36.948890404121165,0.03421345039528126,1.9151372096512882,0.28359413868578376,56.61251262840755,990740182.6555737,-0.9999999428583664,2020-06-25
2020-06-26,137.81,12849740,139.53,139.6,137.02,Healthcare,JNJ Historical data,-1.3317104603708607,1.4151299298142384,33.48906196405224,0.035869592891321155,1.9152284618953728,0.2973076820056692,-18.778962626720233,990740182.6555737,-1.0000000189544775,2020-06-26
2020-06-29,139.04,5309797,138.74,139.7,137.98,Healthcare,JNJ Historical data,0.8925331978811402,1.4327052570446095,37.64708396404793,0.037961189878772034,1.9154167850462842,0.3146130972917397,-35.53981019283726,990740182.6555737,-1.000000035871978,2020-06-29
2020-06-30,140.63,7738296,139.4,141.02,137.84,Healthcare,JNJ Historical data,1.1435558112773414,1.4511850950696663,42.63920988093315,0.04164727231525314,1.9156406908071486,0.3451221072692423,-76.18156667055,990740182.6555737,-1.0000000768935873,2020-06-30
2020-07-01,140.38,6175020,140.69,141.39,140.06,Healthcare,JNJ Historical data,-0.17777145701486363,1.4461351337110449,42.068891461288516,0.04500775424157805,1.9170005503472698,0.37270513491868273,-62.63865856585136,990740182.6555737,-1.0000000632241022,2020-07-01
2020-07-02,140.97,5152238,141.25,141.8386,140.33,Healthcare,JNJ Historical data,0.4202877902835134,1.4334473741628202,43.973469046414365,0.048117820671358245,1.9176745367353536,0.39831927062100597,-88.96492196081648,990740182.6555737,-1.0000000897964203,2020-07-02
2020-07-06,142.98,6156354,142.17,143.77,141.88,Healthcare,JNJ Historical data,1.425835284102983,1.4736885656298266,50.00394135787168,0.05049328083990208,1.9165452525332642,0.4182296154151617,-215.81424674001698,990740182.6555737,-1.000000217831325,2020-07-06
2020-07-07,142.85,5622609,141.39,143.97,141.23,Healthcare,JNJ Historical data,-0.09092180724576959,1.4727871932063854,49.631849614232245,0.05565390094297974,1.91782193074258,0.46066752817473655,-196.1920253970302,990740182.6555737,-1.0000001980257074,2020-07-07
2020-07-08,143.27,6257537,142.87,143.39,141.7,Healthcare,JNJ Historical data,0.29401470073504576,1.4720230407438957,50.902984137735274,0.05696471835201848,1.9183156274287363,0.47139628987840365,-253.87536503074054,990740182.6555737,-1.0000002562481762,2020-07-08
2020-07-09,142.49,5738564,142.76,144.425,140.58,Healthcare,JNJ Historical data,-0.5444266071054638,1.440333073259367,48.45716945017597,0.058360170659037675,1.9183918505789428,0.48292479345709655,-115.65886141939336,990740182.6555737,-1.0000001167398511,2020-07-09
2020-07-10,142.37,4282406,142.75,142.87,141.425,Healthcare,JNJ Historical data,-0.08421643624114683,0.9725199470880208,48.07446274462775,0.05636648930440165,1.9184043019243375,0.46642424486111483,-105.91848429094338,990740182.6555737,-1.000000106908437,2020-07-10
2020-07-13,145.21,6951941,143.61,146.639,143.28,Healthcare,JNJ Historical data,1.9948022757603434,1.049809675388047,56.775312498969036,0.05560589558142795,1.9185550766554418,0.46009428531169116,-317.20491779960344,990740182.6555737,-1.0000003201696301,2020-07-13
2020-07-14,147.92,7447125,145.32,148.39,145.26,Healthcare,JNJ Historical data,1.8662626540871807,1.1038432263501616,63.12494988070874,0.050767560773096625,1.919116117203342,0.4199381348660932,-909.1926095817973,990740182.6555737,-1.0000009176902536,2020-07-14
2020-07-15,148.26,8512838,149.73,150.205,148.23,Healthcare,JNJ Historical data,0.22985397512169659,0.9946632707978809,63.84259320103909,0.04793194914020034,1.9188844428624343,0.3965304458575711,-1118.1741450454422,990740182.6555737,-1.0000011286250066,2020-07-15
2020-07-16,149.25,9304669,148.68,149.34,146.68,Healthcare,JNJ Historical data,0.6677458518818291,0.9958289897927243,65.9222329892454,0.05354158051777154,1.9217893959428252,0.44226815014306226,-1864.830292081047,990740182.6555737,-1.0000018822596728,2020-07-16
2020-07-17,149.35,7444124,150,150.5776,148.69,Healthcare,JNJ Historical data,0.06700167504187782,0.9860910318139025,66.13411920595364,0.04946485961550901,1.921269026307854,0.4087039827968018,-1989.7770453193114,990740182.6555737,-1.0000020083742238,2020-07-17
2020-07-20,149.6,6191457,150.23,150.32,148.43,Healthcare,JNJ Historical data,0.16739203213926857,0.9859201120615672,66.69170117546251,0.05300683688273826,1.9232107085431325,0.43752743541282035,-2322.8498684393803,990740182.6555737,-1.0000023445600663,2020-07-20
2020-07-21,149.74,5579687,149.6,151.6695,149.5,Healthcare,JNJ Historical data,0.09358288770053846,0.9791227748375294,67.01917797141562,0.05176569385967325,1.9233025378711979,0.4272624291828521,-2540.2288668227534,990740182.6555737,-1.0000025639707677,2020-07-21
2020-07-22,150.01,5910193,149.93,150.405,147.85,Healthcare,JNJ Historical data,0.1803125417390028,0.9693229999681315,67.679158543044,0.05288882844146623,1.9229541704391437,0.4366116135499692,-2998.263990398351,990740182.6555737,-1.000003026286854,2020-07-22
2020-07-23,149.61,6566269,150.21,150.85,149.28,Healthcare,JNJ Historical data,-0.26664889007398385,0.8044319231732305,65.58525441458275,0.05660494825201994,1.924122506383097,0.46700544966456625,-2198.7802252098368,990740182.6555737,-1.0000022193308231,2020-07-23
2020-07-24,148.12,5405867,150.5,150.6,147.03,Healthcare,JNJ Historical data,-0.9959227324376818,0.8535936909412724,58.34407123432981,0.06306197103985815,1.9261845826142843,0.5197205731879727,-8.965015288914747,990740182.6555737,-1.0000000090488055,2020-07-24
2020-07-27,147.18,5675155,147.37,148.92,146.86,Healthcare,JNJ Historical data,-0.6346205779098057,0.795842420992913,54.272958826968456,0.07267013104135232,1.9333461892279518,0.5966870151320557,-3.2756321052934263,990740182.6555737,-1.0000000033062475,2020-07-27
2020-07-28,146.83,4842184,147.4,147.99,146.75,Healthcare,JNJ Historical data,-0.23780404946324163,0.7941069821595808,52.795755602538364,0.06461732443458634,1.93576634348306,0.5299029133836851,-2.496673526102846,990740182.6555737,-1.0000000025200084,2020-07-28
2020-07-29,146.54,4489147,146.39,147.47,146.07,Healthcare,JNJ Historical data,-0.1975073213920986,0.7733358936952281,51.54391569318734,0.06488239266745773,1.935857667745257,0.5320515397132697,-2.003562225571707,990740182.6555737,-1.0000000020222883,2020-07-29
2020-07-30,146.84,5922481,147.44,147.5,146.14,Healthcare,JNJ Historical data,0.2047222601337495,0.7679821773323143,52.79096282126679,0.05121134921592002,1.9492835749982567,0.417053206831217,-2.4137360127093523,990740182.6555737,-1.0000000024362956,2020-07-30
2020-07-31,145.76,8257997,146.66,147.45,143.96,Healthcare,JNJ Historical data,-0.7354944156905519,0.7957340776663059,48.001602913234954,0.054122030439984314,1.9482685690799109,0.4409867364283068,-0.6384466544104448,990740182.6555737,-1.0000000006444139,2020-07-31
2020-08-03,147.35,4079755,146.39,147.79,146.15,Healthcare,JNJ Historical data,1.0908342480790312,0.7710552121247493,54.540448613952854,0.047096050037454644,1.9484953433498025,0.3836943307804139,-1.3348861306128355,990740182.6555737,-1.0000000013473624,2020-08-03
2020-08-04,147.22,4162154,146.99,147.22,145.8247,Healthcare,JNJ Historical data,-0.0882253138785205,0.7710104677606437,53.94316789964129,0.04147156435858101,1.9479177136842438,0.3379715015766873,-1.2171153827474341,990740182.6555737,-1.000000001228491,2020-08-04
2020-08-05,148.4,5493196,149.1,149.31,147.8,Healthcare,JNJ Historical data,0.8015215324004954,0.7841156892872743,58.39675852445185,0.03889946816517435,1.9463099804745696,0.3172721301237865,-2.192659569435373,990740182.6555737,-1.000000002213153,2020-08-05
2020-08-06,147.55,4837865,148.4,149.25,146.5,Healthcare,JNJ Historical data,-0.5727762803234504,0.7855165862635459,54.32189782040673,0.04611110688011538,1.9484197439847362,0.37568451621169924,-0.9367561772385619,990740182.6555737,-1.0000000009455114,2020-08-06
2020-08-07,148.6,3635071,147.51,148.65,147.15,Healthcare,JNJ Historical data,0.7116231785835092,0.7916920236862955,58.20192987290512,0.05148410805623117,1.9472011910322273,0.41972287306343453,-1.6033735856428042,990740182.6555737,-1.0000000016183592,2020-08-07
2020-08-10,148.03,4096620,148.86,149.01,147.72,Healthcare,JNJ Historical data,-0.3835800807536982,0.6816239222729797,55.4484197643412,0.054810813772568,1.947795037823118,0.4467075218387265,-0.9883514161835908,990740182.6555737,-1.000000000997589,2020-08-10
2020-08-11,146.97,6388389,149.14,149.23,146.37,Healthcare,JNJ Historical data,-0.716071066675672,0.5634613507618496,50.64953374786868,0.05575989233206853,1.9478683692148435,0.45442539313431096,-0.2806215633465959,990740182.6555737,-1.0000000002832443,2020-08-11
2020-08-12,149.66,5258127,147.54,150.24,147.49,Healthcare,JNJ Historical data,1.8303055045247207,0.6996117619352373,60.08948393545185,0.05632549109191164,1.9477001749770708,0.4590744832824278,-0.7942447554282029,990740182.6555737,-1.000000000801668,2020-08-12
2020-08-13,148,5155457,148.54,149.19,147.53,Healthcare,JNJ Historical data,-1.1091808098356304,0.7291478192216722,53.31234042122981,0.060194526806990764,1.9472361901549218,0.49072551863111513,0.0867162856053534,990740182.6555737,-0.9999999999124732,2020-08-13
2020-08-14,148.24,4240189,147.61,149.34,147.58,Healthcare,JNJ Historical data,0.1621621621621605,0.7301892921746297,54.11804888012782,0.05649166156345592,1.9481872117044348,0.46031373190762764,0.10077838597378894,990740182.6555737,-0.9999999998982797,2020-08-14
2020-08-17,148.99,4306909,148.32,150.23,148.23,Healthcare,JNJ Historical data,0.5059363194819255,0.7389934132172865,56.63650727119299,0.0605267910015645,1.9477514893366379,0.49330370180272304,0.15176583165669663,990740182.6555737,-0.9999999998468158,2020-08-17
2020-08-18,150.09,4322567,149.26,150.1,148.57,Healthcare,JNJ Historical data,0.7383045842002778,0.7579290444581347,60.09609541880046,0.06125057619054642,1.9477127654212085,0.4992125999376126,0.26381524089380337,990740182.6555737,-0.999999999733719,2020-08-18
2020-08-19,150.39,7816251,149.58,151.58,149.32,Healthcare,JNJ Historical data,0.199880071956815,0.7581670850113467,61.00972406240138,0.056161074625455845,1.9505511023277606,0.45706540057455447,0.31654665022696127,990740182.6555737,-0.9999999996804948,2020-08-19
2020-08-20,151.42,4874739,149.75,151.58,149.5457,Healthcare,JNJ Historical data,0.6848859631624515,0.7693117135389651,64.05284680302823,0.04928611172189344,1.9500823261380535,0.4012101221297179,0.5333450076535013,990740182.6555737,-0.9999999994616702,2020-08-20
2020-08-21,152.76,6722759,151.78,153.65,150.5901,Healthcare,JNJ Historical data,0.8849557522123908,0.7477182069151785,67.59617732066626,0.05642034299144959,1.9433299760254583,0.46088167716830225,1.0053317400902289,990740182.6555737,-0.999999998985272,2020-08-21
2020-08-24,152.15,5387937,152.74,152.9,150.35,Healthcare,JNJ Historical data,-0.3993191935061424,0.7363719887518783,64.48027548906461,0.0651648304647049,1.9441315474425178,0.532093425048623,0.6038834804312719,990740182.6555737,-0.9999999993904723,2020-08-24
2020-08-25,152.06,3863477,152.78,153.07,151.535,Healthcare,JNJ Historical data,-0.05915215248110117,0.7322526415476535,64.01144417285221,0.06824078937161976,1.9435759509972281,0.5573689811980074,0.5681624727159832,990740182.6555737,-0.9999999994265273,2020-08-25
2020-08-26,152.3,8008292,151.86,152.65,150.64,Healthcare,JNJ Historical data,0.15783243456530816,0.7269616575544722,64.74753704028356,0.07035107751868118,1.940327874101343,0.5755670205976819,0.6578369390133924,990740182.6555737,-0.9999999993360147,2020-08-26
2020-08-27,152.98,5575432,152.42,153.26,151.89,Healthcare,JNJ Historical data,0.446487196323031,0.7291306641479557,66.81838432718115,0.0857398626755265,1.928552783925503,0.7057510356212316,0.9515527095512066,990740182.6555737,-0.9999999990395537,2020-08-27
2020-08-28,153.64,5395684,152.74,153.7,151.9,Healthcare,JNJ Historical data,0.43142894496013273,0.6956144840990504,68.7379199884783,0.06864513267673503,1.911673025505619,0.5700282862849047,1.3620800911068394,990740182.6555737,-0.9999999986251894,2020-08-28
2020-08-31,153.41,6362683,153,154.4,152.2605,Healthcare,JNJ Historical data,-0.14970059880239361,0.6731291215608087,67.27730475927989,0.07421278716520682,1.9042498239867864,0.6186643468734253,1.1581758858513267,990740182.6555737,-0.9999999988309993,2020-08-31
2020-09-01,151.52,6309237,153.87,154.08,150.07,Healthcare,JNJ Historical data,-1.2319926993025088,0.7440966242045184,56.62865926210837,0.04311992864181148,1.873799500638384,0.36530463701655447,-0.26868835002572355,990740182.6555737,-1.0000000002711995,2020-09-01
2020-09-02,153.83,6881856,150.79,154.33,149.245,Healthcare,JNJ Historical data,1.5245512143611473,0.7935096109804705,64.10650343596046,0.05504064112357075,1.8765337305829106,0.46561544631320084,-0.6783175003421333,990740182.6555737,-1.0000000006846574,2020-09-02
2020-09-03,149.55,8672808,154.83,155.47,148.3,Healthcare,JNJ Historical data,-2.782292140674769,1.024448469647473,47.69740311355589,0.058289514029374705,1.877171158122574,0.49293179526189757,1.2089599497419392,990740182.6555737,-0.9999999987797407,2020-09-03
2020-09-04,148.59,7200065,150.17,150.95,147.13,Healthcare,JNJ Historical data,-0.6419257773319975,1.0247033553936478,44.92002615456551,0.07466405934021593,1.8601117448366267,0.6371956957009509,0.43289739424059226,990740182.6555737,-0.9999999995630565,2020-09-04
2020-09-08,147.26,8756842,150.25,150.89,146.9,Healthcare,JNJ Historical data,-0.8950804226394826,1.0411547068114304,41.3294449142589,0.06318893347195309,1.8458338545839086,0.5434363547824719,0.04541941164419221,990740182.6555737,-0.999999999954156,2020-09-08
2020-09-09,149.7,6960668,148.15,151.1,148.12,Healthcare,JNJ Historical data,1.6569333152247623,1.0917479960613197,49.33124757918141,0.09073221394356647,1.7918040439840077,0.8038430590765866,0.12067634795536178,990740182.6555737,-0.9999999998781958,2020-09-09
2020-09-10,146.91,6191800,149.25,149.78,146.52,Healthcare,JNJ Historical data,-1.8637274549098137,1.0956785585917612,42.237651399264884,0.11111835916243847,1.764402319935115,0.9997432256204889,-0.10423147488729573,990740182.6555737,-1.0000000001052056,2020-09-10
2020-09-11,147.78,3934691,147.05,148.53,146.63,Healthcare,JNJ Historical data,0.5921993056973607,1.0780409636942787,44.898426082368076,0.08505887266776589,1.7086688923264357,0.7902454064298269,-0.16595728194736414,990740182.6555737,-1.0000000001675085,2020-09-11
2020-09-14,148.35,4375798,148.12,149.47,148.01,Healthcare,JNJ Historical data,0.3857084855866777,1.0809861765885265,46.63293625572969,0.10856657194712364,1.674252004405454,1.0293796249707086,-0.22996841383936326,990740182.6555737,-1.0000000002321179,2020-09-14
2020-09-15,148.89,3659221,149.45,150.59,148.52,Healthcare,JNJ Historical data,0.3640040444893744,1.078015965598974,48.29352231927736,0.07756253130414036,1.6089937153579192,0.7652404118002487,-0.31367784658169773,990740182.6555737,-1.0000000003166096,2020-09-15
2020-09-16,148.4,4323502,149.39,150.06,148.3501,Healthcare,JNJ Historical data,-0.32910202162669266,1.066010546150206,46.868390223781674,0.08155757253596894,1.6070742401945666,0.8056169991430923,-0.21044583313215345,990740182.6555737,-1.0000000002124128,2020-09-16
2020-09-17,147.17,5461414,148.04,148.63,146.05,Healthcare,JNJ Historical data,-0.8288409703504196,1.0780103800090304,43.40575111752957,0.10375214789914763,1.5626857554482965,1.0539638454099396,-0.036019704592696905,990740182.6555737,-1.0000000000363563,2020-09-17
2020-09-18,149.18,12174040,146.51,149.65,146.2,Healthcare,JNJ Historical data,1.365767479785296,1.1143282171195443,49.91738293469824,0.12725613475482908,1.519977600152174,1.329051501817764,-0.0852142457568754,990740182.6555737,-1.0000000000860108,2020-09-18
2020-09-21,145.1,7574501,147.58,147.93,142.96,Healthcare,JNJ Historical data,-2.7349510658265297,1.2383788058460667,39.88552011186214,0.1558470033388222,1.4456919112619047,1.7112874888368002,0.1478425464994948,990740182.6555737,-0.9999999998507757,2020-09-21
2020-09-22,144.21,5295917,144.69,145.35,143.72,Healthcare,JNJ Historical data,-0.6133700895933791,1.2406640611988133,38.08737259258466,0.13100078394920844,1.3756654683068517,1.511685088573279,0.05716035050738636,990740182.6555737,-0.9999999999423054,2020-09-22
2020-09-23,144.44,8784436,147.48,147.55,144.38,Healthcare,JNJ Historical data,0.15948963317382603,1.2434894582167244,38.854551591038756,0.13041531924264796,1.3756739634495538,1.5049198183729202,0.06627683384189673,990740182.6555737,-0.9999999999331037,2020-09-23
2020-09-24,144.67,5614844,144.56,145.25,143.34,Healthcare,JNJ Historical data,0.15923566878979223,1.243513680066236,39.65976162055739,0.11383783429790542,1.3289782669993995,1.3597811498714583,0.07683046980398109,990740182.6555737,-0.9999999999224514,2020-09-24
2020-09-25,145.66,5531209,144,146.25,143.89,Healthcare,JNJ Historical data,0.6843160295845863,1.2516277941671645,43.13121270919257,0.12719963638899912,1.3175112624035925,1.5326105256778075,0.12940679185135986,990740182.6555737,-0.9999999998693837,2020-09-25
2020-09-28,147.11,5843189,146.73,148.29,146.42,Healthcare,JNJ Historical data,0.99546890017852,1.273651203370474,47.86242412343177,0.09300098962470864,1.2206942413979909,1.209430577544538,0.25822722861126374,990740182.6555737,-0.9999999997393593,2020-09-28
2020-09-29,147.06,6771016,147.6,147.92,146.06,Healthcare,JNJ Historical data,-0.03398817211610616,1.2741982394073765,47.71500966225694,0.09702262376277433,1.2173763925051422,1.2651686147538093,0.249450557120159,990740182.6555737,-0.999999999748218,2020-09-29
2020-09-30,148.88,8487691,147.45,149.73,146.84,Healthcare,JNJ Historical data,1.2375900992791955,1.288847912489959,53.347568642591945,0.10037334258845099,1.2133746814509514,1.313178394814221,0.5581680968717473,990740182.6555737,-0.9999999994366151,2020-09-30
2020-10-01,147.32,6457808,149.31,149.65,146.46,Healthcare,JNJ Historical data,-1.0478237506716837,1.248013228321956,48.52243651529389,0.08846532211575674,1.1957628563781357,1.1744330778786067,-0.026693691897682607,990740182.6555737,-1.0000000000269431,2020-10-01
2020-10-02,146.24,5485602,146.21,148.41,145.83,Healthcare,JNJ Historical data,-0.733098017920164,1.1010550038032745,45.457086861695934,0.08532830372746279,1.1950148795792355,1.1334962031803726,-0.0071245992765199455,990740182.6555737,-1.0000000000071911,2020-10-02
2020-10-05,148.23,4992758,147,148.38,146.42,Healthcare,JNJ Historical data,1.3607768052516178,1.1401301048020813,51.53282603210629,0.06932945867926078,1.1668159808587142,0.943225885855929,-0.016819588718720746,990740182.6555737,-1.0000000000169769,2020-10-05
2020-10-06,146.26,5118212,148.28,148.61,145.87,Healthcare,JNJ Historical data,-1.3290157188153517,1.1618631474062993,46.062579725621426,0.07425086314719807,1.1622205886105377,1.0141757276262158,0.005533909072468487,990740182.6555737,-0.9999999999944144,2020-10-06
2020-10-07,147.88,5603123,146.49,148.23,145.81,Healthcare,JNJ Historical data,1.107616573225756,1.125880865521102,50.69733482046862,0.05337920893458485,1.1346575891506328,0.7468056268569303,0.011663358475858953,990740182.6555737,-0.9999999999882276,2020-10-07
2020-10-08,148.89,4413531,148.5,149.85,148.04,Healthcare,JNJ Historical data,0.6829862050311108,1.0521614860080581,53.38662818978595,0.059962004623867644,1.130898855021762,0.8416909344802868,0.0196292714192033,990740182.6555737,-0.9999999999801873,2020-10-08
2020-10-09,150.97,5054116,149.65,151.48,149.445,Healthcare,JNJ Historical data,1.3970044999664255,1.0878776091092903,58.41710499117,0.05876149588751446,1.1322243379452952,0.8238736771900389,0.04705145192289266,990740182.6555737,-0.9999999999525088,2020-10-09
2020-10-12,151.84,7273170,151.6,153.142,151.02,Healthcare,JNJ Historical data,0.576273431807639,1.0912259551856325,60.34480446228871,0.0420833613089788,1.0972717877096627,0.6088306084473754,0.07416595359403015,990740182.6555737,-0.9999999999251409,2020-10-12
2020-10-13,148.36,11057570,149,150.12,147.77,Healthcare,JNJ Historical data,-2.2918861959957737,1.2148292226896953,50.3000813705836,0.038820218254705705,1.0952856788269554,0.5626402973872618,-0.09581397166099069,990740182.6555737,-1.0000000000967095,2020-10-13
2020-10-14,148.1,7707047,148.82,149.03,147.39,Healthcare,JNJ Historical data,-0.17524939336749368,1.2131934316029749,49.635317094799966,0.03799562787159596,1.0943639591780598,0.5511529217290733,-0.07902263125127183,990740182.6555737,-1.0000000000797613,2020-10-14
2020-10-15,147.19,5979015,147.48,147.9,146.33,Healthcare,JNJ Historical data,-0.6144496961512425,1.206441557325092,47.280104369195726,0.032865651408050915,1.0901752666265998,0.4785707929564995,-0.03046719948985618,990740182.6555737,-1.0000000000307518,2020-10-15
2020-10-16,148.1,6098404,147.6,148.76,147.01,Healthcare,JNJ Historical data,0.6182485223180878,1.173274964375631,49.84313841926352,0.04302365432576069,1.0995991686022863,0.6211166382593484,-0.04930350055363016,990740182.6555737,-1.0000000000497644,2020-10-16
2020-10-19,144.32,7250755,148.53,148.9,144.13,Healthcare,JNJ Historical data,-2.552329507089801,1.1516243116258076,40.93966932676468,0.04849243638333183,1.0962548461842696,0.7022031104418069,0.07653527871221845,990740182.6555737,-0.9999999999227495,2020-10-19
2020-10-20,144.55,5326540,144.66,145.75,144.12,Healthcare,JNJ Historical data,0.1593680709534473,1.1436254502531638,41.62297737468872,0.036358414059626226,1.0891186827371309,0.529944017256582,0.08873255844046914,990740182.6555737,-0.9999999999104381,2020-10-20
2020-10-21,143.93,5221348,144.12,145.34,143.91,Healthcare,JNJ Historical data,-0.42891732964372986,1.1473571532371851,40.27042102182337,0.03063884888567673,1.0844001261556353,0.44852138608376435,0.05067362642172692,576631045.7987102,-0.9999999999121213,2020-10-21
2020-10-22,145.08,5280253,144.16,145.69,143.84,Healthcare,JNJ Historical data,0.7989995136524763,1.1611994282101448,43.91115980088014,0.028941072357137797,1.0854397202590624,0.42326190226890154,0.091161829287694,364387925.4930929,-0.999999999749822,2020-10-22
2020-10-23,145.24,4154372,145.88,147.47,144.35,Healthcare,JNJ Historical data,0.11028398125172423,1.1509799137196097,44.41877545033201,0.028128861026319223,1.0858144951241782,0.4112413562721497,0.10121551875973092,20052591.57630751,-0.9999999949524968,2020-10-23
2020-10-26,143.97,6929472,144.43,144.77,142.75,Healthcare,JNJ Historical data,-0.8744147617736231,1.1410715545331684,41.22920686802231,0.03266931015680045,1.0801831156989476,0.480112319417259,0.01271117503564713,20052591.57630751,-0.9999999993661082,2020-10-26
2020-10-27,143.15,4890064,143.74,144.29,142.92,Healthcare,JNJ Historical data,-0.5695631034243198,1.1456764563454973,39.26853517339047,0.04112235390704781,1.0822910676033672,0.6031622639438035,0.005471358734174211,20052591.57630751,-0.9999999997271495,2020-10-27
2020-10-28,138.36,8426065,141.425,141.98,138.18,Healthcare,JNJ Historical data,-3.346140412155074,1.305383486750845,30.22605265478364,0.03809803107091598,1.0838436287030984,0.5580025364478151,-0.012836575835643748,20052591.57630751,-1.0000000006401455,2020-10-28
2020-10-29,137.19,7205409,138,138.7,136.05,Healthcare,JNJ Historical data,-0.8456201214223857,1.3005300914744877,28.499742053058856,0.04877403282892884,1.085181671310766,0.7134876936163691,-0.0019817090188590193,20052591.57630751,-1.0000000000988256,2020-10-29
2020-10-30,137.11,7364752,136.68,137.54,133.65,Healthcare,JNJ Historical data,-0.05831328814052128,1.2987506005684832,28.380385955981538,0.054976533193953986,1.0892834930129138,0.8011921728844119,-0.0018661490498316235,20052591.57630751,-1.000000000093063,2020-10-30
2020-11-02,138.69,7088029,138.98,139.01,137.49,Healthcare,JNJ Historical data,1.1523594194442266,1.285374980316344,34.23812041670383,0.05002889205989568,1.0885825368634439,0.7295579468321868,-0.004016623485491988,1504497.003289666,-1.000000002669745,2020-11-02
2020-11-03,138.5,6362978,140.02,140.96,137.78,Healthcare,JNJ Historical data,-0.13699617852764856,1.2637826507955028,33.87927041633506,0.05538945668096293,1.0869641071415403,0.8089322913423319,-0.0034663614173951816,1504497.003289666,-1.0000000023040003,2020-11-03
2020-11-04,139.4,10263520,139.49,142.54,138.7,Healthcare,JNJ Historical data,0.6498194945848468,1.24157261596401,37.23505284249432,0.058500505752259735,1.086976017895245,0.8543580754892012,-0.0057188706416953314,1504497.003289666,-1.0000000038011845,2020-11-04
2020-11-05,139.76,8016160,140.55,141.83,139.26,Healthcare,JNJ Historical data,0.2582496413199298,1.22765480186553,38.57789670066103,0.05968448047197175,1.0878966075929801,0.8709115812483972,-0.007195766933668228,1504497.003289666,-1.000000004782839,2020-11-05
2020-11-06,142.25,5942538,140.4,143.19,139.65,Healthcare,JNJ Historical data,1.7816256439610934,1.2584074893879498,47.02085802273869,0.055350855732996807,1.0892069344757656,0.8067040035580033,-0.020015929830658828,1049.191140052383,-1.0000190774865194,2020-11-06
2020-11-09,146.08,12351640,148.425,148.99,144.92,Healthcare,JNJ Historical data,2.6924428822495683,1.4143331074059595,56.846671675845414,0.05899577445409107,1.086114665461525,0.862274413040112,-0.07390767763482299,1049.191140052383,-1.0000704425293099,2020-11-09
2020-11-10,148.28,7386462,147.25,148.75,146.26,Healthcare,JNJ Historical data,1.5060240963855387,1.3706579437921007,61.288045163051386,0.06317501895215644,1.0878852912967654,0.9218548530238515,-0.18521442106076097,1049.191140052383,-1.0001765306758608,2020-11-10
