date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2020-07-16,34.798,17478030,34.798,34.8371,34.4607,Healthcare,PFE Historical Data,-0.3359558703491028,1.5795360386324195,59.94020708119616,-0.005602867686522447,2.2658823006812527,-0.03925303937335488,431394.04112978716,3864839008758.5454,-0.999999888379816,2020-07-16
2020-07-17,35.4333,22169380,35.0521,35.5115,34.9202,Healthcare,PFE Historical Data,1.8256796367607464,1.5850253788474808,64.01721099398296,-0.0055568184071871415,2.265879520107203,-0.03893047125153676,1218981.3574403676,3864839008758.5454,-0.9999996845971192,2020-07-17
2020-07-20,35.6777,34929470,36.6454,36.7725,35.5018,Healthcare,PFE Historical Data,0.6897466507494343,1.5858405373325224,65.47299957341731,-0.004255747116005341,2.2658349658067656,-0.02981589219421744,2059769.66606086,3864839008758.5454,-0.9999994670490384,2020-07-20
2020-07-21,35.8634,22435440,36.1078,36.2439,35.6972,Healthcare,PFE Historical Data,0.5204931932271339,1.5521646433079872,66.57940192175244,-0.005075059009074699,2.266023115984368,-0.03555306368838165,3131865.7568612644,3864839008758.5454,-0.9999991896516907,2020-07-21
2020-07-22,37.6913,86058380,37.3687,37.8575,36.6747,Healthcare,PFE Historical Data,5.0968396749889955,1.8119612943671537,75.05343573531685,-0.003817153104837746,2.2659067181347035,-0.02674224252260245,19094483.403171197,3864839008758.5454,-0.9999950594362766,2020-07-22
2020-07-23,37.5447,56584040,38.3462,38.5319,37.3199,Healthcare,PFE Historical Data,-0.3889491739473061,1.7321476188231262,73.44499739919694,-0.008190189930246627,2.264455186837246,-0.05741568004112274,11667699.856557213,3864839008758.5454,-0.9999969810644557,2020-07-23
2020-07-24,36.8116,32135190,37.1732,37.2905,36.4841,Healthcare,PFE Historical Data,-1.952605827187326,1.8442756937527063,65.84567257147516,0.008411332656974616,2.263758487829209,0.05898410415591115,-11114718.873229127,3864839008758.5454,-1.0000028758555914,2020-07-24
2020-07-27,36.6943,26224220,36.5183,36.8995,36.3913,Healthcare,PFE Historical Data,-0.3186495561181779,1.82242641507562,64.69226024164433,0.005342812992318262,2.2631320770150274,0.03747661382055107,-7573018.637896331,3864839008758.5454,-1.0000019594654836,2020-07-27
2020-07-28,38.1409,53504650,37.6717,38.4488,37.2026,Healthcare,PFE Historical Data,3.942301665381276,1.9408100850156864,71.35610108532774,0.013921337909174455,2.248017332592843,0.09830635420187624,-37428142.62603848,3864839008758.5454,-1.0000096842695236,2020-07-28
2020-07-29,38.3755,35136310,38.4146,38.5612,37.5838,Healthcare,PFE Historical Data,0.6150877404570876,1.9346505271703824,72.27014391304951,0.015587016516882036,2.247069995053536,0.11011504619590691,-60449734.30339409,3864839008758.5454,-1.0000156409449827,2020-07-29
2020-07-30,37.8672,30620340,37.4176,38.0627,37.3403,Healthcare,PFE Historical Data,-1.3245430026970428,1.9217638488156257,67.26195519591522,0.021414875539962575,2.245399600312732,0.15139871324885731,19618538.28306195,3864839008758.5454,-0.9999949238407502,2020-07-30
2020-07-31,37.6131,27042690,37.7988,37.877,37.0071,Healthcare,PFE Historical Data,-0.671029281277713,1.9080680279549551,64.84285888565607,0.0184904732582285,2.2453081060208073,0.1307291246149613,6453924.639259593,3864839008758.5454,-0.9999983300922433,2020-07-31
2020-08-03,37.486,29446340,37.7402,37.789,37.3541,Healthcare,PFE Historical Data,-0.33791418415394237,1.914799140663441,63.6104976366433,0.00663511645121671,2.2494463429573206,0.04682450356240194,4273051.960193161,3864839008758.5454,-0.9999988943777606,2020-08-03
2020-08-04,37.5251,27939810,37.4469,37.8086,37.2319,Healthcare,PFE Historical Data,0.10430560742678008,1.863699716962362,63.838186595066,0.003029096447512239,2.2494128136971683,0.021376874485322106,4718755.240467302,3864839008758.5454,-0.9999987790551613,2020-08-04
2020-08-05,37.5838,23344230,37.6033,37.662,37.271,Healthcare,PFE Historical Data,0.15642863043667798,1.836454221090012,64.20033852259975,-0.0014553135458849435,2.2479957577173875,-0.010276881641302128,5456903.660099499,3864839008758.5454,-0.9999985880644322,2020-08-05
2020-08-06,37.4078,19850150,37.8966,38.2191,37.2915,Healthcare,PFE Historical Data,-0.46828686827834476,1.8213361206611596,62.189321850292146,-0.0020489981505862342,2.2479526600221265,-0.01446953836624591,2901507.3346148673,3864839008758.5454,-0.9999992492553175,2020-08-06
2020-08-07,37.5838,21913900,37.4371,37.7451,37.3003,Healthcare,PFE Historical Data,0.47049011168791566,1.819226963620464,63.42319029958798,-0.001008031482426262,2.2477592447699517,-0.007119091483919013,4266637.844541123,3864839008758.5454,-0.9999988960373679,2020-08-07
2020-08-10,37.5251,18941740,37.6815,37.789,37.398,Healthcare,PFE Historical Data,-0.15618431345418848,1.6373841460291743,62.68841959842088,0.00320448498325388,2.2475690325888382,0.022633174481760342,3600255.942033809,3864839008758.5454,-0.9999990684590138,2020-08-10
2020-08-11,36.9386,20234240,37.6913,37.7108,36.8262,Healthcare,PFE Historical Data,-1.5629538628811113,1.6966194477690681,55.74001034327284,-0.002344217299429775,2.2474674086064304,-0.016557880135576374,-2026777.9899286071,3864839008758.5454,-1.0000005244145966,2020-08-11
2020-08-12,37.4665,18942910,36.9777,37.6815,36.9582,Healthcare,PFE Historical Data,1.4291283372948715,1.6978550717476595,60.033965072198214,-0.00223908789762985,2.2474249864590967,-0.015815619501703494,-4923303.84874112,3864839008758.5454,-1.0000012738703572,2020-08-12
2020-08-13,37.3101,14554050,37.2123,37.3199,37.0266,Healthcare,PFE Historical Data,-0.41743957935757026,1.6997265728462503,58.231471646993654,0.009620759211619166,2.2439481012707576,0.06806076205549502,-2868121.96107312,3864839008758.5454,-1.0000007421064512,2020-08-13
2020-08-14,37.2026,12240280,37.1537,37.5251,37.0755,Healthcare,PFE Historical Data,-0.2881257353906874,1.669411491462,56.96544013039534,0.01379050756637602,2.2427845847765298,0.097609695701438,-2041742.2118487468,3864839008758.5454,-1.0000005282864841,2020-08-14
2020-08-17,37.486,16597950,37.183,37.5447,37.0901,Healthcare,PFE Historical Data,0.7617747146704712,1.6704717529552122,59.46732913475387,0.018143226960025845,2.2428082111891463,0.12841704326821515,-3597089.8027104824,3864839008758.5454,-1.0000009307217699,2020-08-17
2020-08-18,37.4958,10290720,37.5838,37.5935,37.3101,Healthcare,PFE Historical Data,0.02614309342154897,1.670079695365028,59.55489353328874,0.015373564281459638,2.243568854078813,0.1087765889942563,-3691128.8574684435,3864839008758.5454,-1.0000009550537161,2020-08-18
2020-08-19,37.398,14886180,37.6131,37.7364,37.2612,Healthcare,PFE Historical Data,-0.26082921287183813,1.217758148120704,58.20353930832789,0.01815850024834021,2.2426777504306394,0.12853262354733114,-2728374.6229664222,3864839008758.5454,-1.000000705947807,2020-08-19
2020-08-20,37.8477,20832540,37.3199,37.9161,37.2711,Healthcare,PFE Historical Data,1.202470720359372,1.244903973155589,62.42549556049301,0.017522671080973502,2.2428087888589188,0.12402474134077106,-6009165.221255086,3864839008758.5454,-1.0000015548293752,2020-08-20
2020-08-21,38.0041,24162380,38.0334,38.1214,37.7011,Healthcare,PFE Historical Data,0.4132351503525866,1.1539295055072876,63.7952366350849,0.025134123201685718,2.235977199021451,0.17844181803576872,-8492363.514953967,3864839008758.5454,-1.0000021973395259,2020-08-21
2020-08-24,37.965,23730490,38.1409,38.1605,37.6717,Healthcare,PFE Historical Data,-0.10288363623923713,1.1501646855465468,63.17520115292545,0.03173130555451369,2.232029468276063,0.22567751313110046,-7618638.276270074,3864839008758.5454,-1.0000019712692454,2020-08-24
2020-08-25,37.5447,24877810,37.6424,37.6913,37.095,Healthcare,PFE Historical Data,-1.1070723034373842,0.7721050490736013,56.78612796336299,0.023315001272211623,2.227328945935652,0.16616951518361475,815745.1492964588,3864839008758.5454,-0.9999997889316612,2020-08-25
2020-08-26,37.1928,22849790,37.3296,37.4078,36.8116,Healthcare,PFE Historical Data,-0.93728275895133,0.7769972804773086,52.04066460654623,0.026528753585357365,2.225291819736535,0.18924749722311585,51161.28516270934,3864839008758.5454,-0.9999999867623761,2020-08-26
2020-08-27,37.0071,21021430,37.1048,37.1439,36.8311,Healthcare,PFE Historical Data,-0.4992901851971321,0.7321559596603414,49.681239946611065,0.036812027096537206,2.221901614690751,0.26300571090002356,25616.957618896908,3864839008758.5454,-0.9999999933717918,2020-08-27
2020-08-28,37.0559,31148500,37.0168,37.2026,36.5574,Healthcare,PFE Historical Data,0.13186658776289661,0.7218450958741862,50.31869399770924,0.01735607992016529,2.205222686017134,0.12493941268123436,28994.97840896758,3864839008758.5454,-0.9999999924977526,2020-08-28
2020-08-31,36.9386,28493800,36.9875,37.1635,36.6552,Healthcare,PFE Historical Data,-0.3165487817054724,0.721446741126218,48.72098426223691,0.03437523834427069,2.208751603168001,0.24705810772129902,19816.65331803242,3864839008758.5454,-0.9999999948725798,2020-08-31
2020-09-01,36.0491,34308750,36.9386,36.968,35.6875,Healthcare,PFE Historical Data,-2.4080501155972267,0.8886545819527284,38.68896685428186,0.00788730375874933,2.1752200574354603,0.05756064317946335,-27902.84099520571,3864839008758.5454,-1.0000000072196644,2020-09-01
2020-09-02,36.3619,27579440,35.9416,36.4597,35.58,Healthcare,PFE Historical Data,0.8677054350871405,0.917300207865347,43.12409354735606,0.020340423786349416,2.1693052789252705,0.14884683153586858,-52114.287781117986,3864839008758.5454,-1.0000000134842066,2020-09-02
2020-09-03,35.58,34114580,36.5281,36.6454,35.2867,Healthcare,PFE Historical Data,-2.150327678146635,1.0184748987828334,36.0952130783695,0.024802961289256156,2.1678566643485544,0.18162400244036464,59948.50766151901,3864839008758.5454,-0.9999999844887438,2020-09-03
2020-09-04,35.5409,25495480,35.6679,35.8048,35.0619,Healthcare,PFE Historical Data,-0.10989319842608092,1.0051911189162575,35.781140094598804,0.04023561662197914,2.155773404509787,0.29628374264121854,53360.57441372427,3864839008758.5454,-0.9999999861933255,2020-09-04
2020-09-08,35.1205,25366950,35.707,35.7852,34.8762,Healthcare,PFE Historical Data,-1.1828625611619348,1.0248685112805778,32.50610102936166,0.036008609115838336,2.15205387021675,0.2656155389871712,-9757.651302365626,3864839008758.5454,-1.000000002524724,2020-09-08
2020-09-09,35.3649,26082110,35.4724,35.8243,35.3258,Healthcare,PFE Historical Data,0.6958898648937284,1.0056121304942343,36.16415492605715,0.06127239805396491,2.1060474060125696,0.4618458075175396,-16547.901948848954,3864839008758.5454,-1.0000000042816537,2020-09-09
2020-09-10,34.8468,20541460,35.3845,35.5018,34.7815,Healthcare,PFE Historical Data,-1.4650119185972477,0.9643161544114477,32.18218330009348,0.09042195445224518,2.0627177315964524,0.6958800059062676,7694.971633993386,3864839008758.5454,-0.99999999800898,2020-09-10
2020-09-11,35.2574,22874070,34.9348,35.2965,34.6514,Healthcare,PFE Historical Data,1.178300446525915,1.023292540038392,38.00786153665974,0.06020158259576929,1.9866269728545143,0.48105180768403133,16761.960146332043,3864839008758.5454,-0.9999999956629604,2020-09-11
2020-09-14,36.1762,28050840,35.5409,36.6927,35.4627,Healthcare,PFE Historical Data,2.6059777521882044,1.209419028702334,48.639874369093704,0.09560131489988301,1.9257232159412287,0.7880799342565032,60443.25537073868,3864839008758.5454,-0.9999999843607313,2020-09-14
2020-09-15,36.1273,20876430,36.3522,36.5085,35.9807,Healthcare,PFE Historical Data,-0.13517174274800814,1.1909891432627908,48.16640092400813,0.06912395768351433,1.8818489689267397,0.5831014221234808,52273.03520491303,3864839008758.5454,-0.9999999864747185,2020-09-15
2020-09-16,35.9514,21105950,36.4401,36.4695,35.8927,Healthcare,PFE Historical Data,-0.48688941603717284,1.1918926201633966,46.416097006787254,0.06643431528995748,1.8815400932800768,0.5605046974205061,26821.847619502347,3864839008758.5454,-0.999999993060035,2020-09-16
2020-09-17,35.9905,16977610,35.9514,36.1371,35.7266,Healthcare,PFE Historical Data,0.1087579343224343,1.1938177993958512,46.87819880860697,0.08756175503811134,1.842696272247269,0.7543292891410784,29738.936361310523,3864839008758.5454,-0.9999999923052586,2020-09-17
2020-09-18,35.8048,30070830,35.9514,36.2349,35.7461,Healthcare,PFE Historical Data,-0.515969491949253,1.1497398677527708,44.897819424782995,0.11120521074826635,1.8199396509198826,0.9699925994328217,14394.552475853965,3864839008758.5454,-0.9999999962755105,2020-09-18
2020-09-21,35.2085,25245660,35.5506,35.6581,34.578,Healthcare,PFE Historical Data,-1.66541916167664,1.17825141373487,39.17483866767854,0.11126239419732376,1.8198798324524514,0.9705232842425462,-9578.411041193149,3864839008758.5454,-1.0000000024783466,2020-09-21
2020-09-22,35.4333,21562860,35.0032,35.5115,34.9348,Healthcare,PFE Historical Data,0.6384821846997291,1.1987369952931166,42.16768091364888,0.09721501503153689,1.8013981605334468,0.8566904056303226,-15694.055848726157,3864839008758.5454,-1.0000000040607269,2020-09-22
2020-09-23,35.189,21918880,35.5213,35.5583,35.1548,Healthcare,PFE Historical Data,-0.689464430352249,1.1882200801287701,39.87165561490836,0.09721521655531154,1.8013981685361613,0.8566921777176675,-4873.562573067795,3864839008758.5454,-1.0000000012610002,2020-09-23
2020-09-24,34.9544,19791160,35.1401,35.2281,34.7393,Healthcare,PFE Historical Data,-0.6666856119810216,1.1823084144291631,37.74616584024529,0.07699093219721134,1.7547240285723584,0.6965158844946784,-1624.4285265142896,3864839008758.5454,-1.0000000004203096,2020-09-24
2020-09-25,35.2378,13629630,34.7393,35.3356,34.7198,Healthcare,PFE Historical Data,0.81077060398691,1.2069089677273064,41.78352319045453,0.09166431766693456,1.7470464374333647,0.8329062700866532,-2941.4674240898466,3864839008758.5454,-1.000000000761084,2020-09-25
2020-09-28,35.5702,14273520,35.3454,35.751,35.3454,Healthcare,PFE Historical Data,0.9433052006651899,1.2333367693649715,46.19139233844144,0.06340737391948836,1.7127690215235285,0.5876804422680103,-5716.168942821038,3864839008758.5454,-1.0000000014790187,2020-09-28
2020-09-29,35.3551,12837610,35.6093,35.7168,35.2232,Healthcare,PFE Historical Data,-0.604719681081356,1.2364842770924596,43.87625679337078,0.06509019001248012,1.712824294350862,0.6032578687642758,-2259.489082711148,3864839008758.5454,-1.000000000584627,2020-09-29
2020-09-30,35.8732,21469910,35.4529,36.1264,35.4333,Healthcare,PFE Historical Data,1.4654180019289864,1.1762228102648908,50.33336378148861,0.07667781306608278,1.7037140863735767,0.7144523581922312,-5570.585059678077,3864839008758.5454,-1.0000000014413497,2020-09-30
2020-10-01,35.5506,21366560,36.0785,36.2544,35.3481,Healthcare,PFE Historical Data,-0.8992785700745798,1.1725580556132857,46.728347499757085,0.06246050904238325,1.68969242581308,0.5868108461542987,-561.0772927319582,3864839008758.5454,-1.0000000001451748,2020-10-01
2020-10-02,35.5604,20362170,35.2476,35.8341,35.2183,Healthcare,PFE Historical Data,0.027566342058915616,1.0693185780984877,46.852878483554925,0.05064958157661793,1.6840852497593366,0.4774325891650435,-576.5441413048977,3864839008758.5454,-1.0000000001491767,2020-10-02
2020-10-05,35.9221,18406110,35.707,36.0491,35.5213,Healthcare,PFE Historical Data,1.0171426643119874,1.0925202528067453,51.371245578067274,0.03813737676812341,1.6755316480272187,0.36132536691967393,-1162.9717852852284,3864839008758.5454,-1.0000000003009109,2020-10-05
2020-10-06,35.3551,23940630,36.1664,36.1958,35.2769,Healthcare,PFE Historical Data,-1.5784155157966828,1.1194335708522836,44.92367279554956,0.04970996153941128,1.6660545153248902,0.47364667136436617,672.6809250427444,3864839008758.5454,-0.9999999998259484,2020-10-06
2020-10-07,35.6484,21024710,35.4431,35.7657,35.2183,Healthcare,PFE Historical Data,0.8295832850140572,1.123951242301839,48.52285859530843,0.04508373949173484,1.6595874385066456,0.4312410184616167,1230.725776605999,3864839008758.5454,-0.9999999996815584,2020-10-07
2020-10-08,36.0589,16942530,35.7754,36.3424,35.6875,Healthcare,PFE Historical Data,1.1515243320878277,1.0906112669891914,53.13858903491413,0.04003492352645078,1.654679443267352,0.38408328032161404,2647.936454495495,3864839008758.5454,-0.9999999993148649,2020-10-08
2020-10-09,35.9612,22454880,36.0003,36.2812,35.7657,Healthcare,PFE Historical Data,-0.27094559179565714,1.068484202459663,51.9447822799775,0.04487793009791277,1.6542716885539093,0.4306517842841572,1930.489744794919,3864839008758.5454,-0.9999999995004993,2020-10-09
2020-10-12,35.9905,18419240,35.8732,36.3424,35.6435,Healthcare,PFE Historical Data,0.081476702668426,0.8919191783372596,52.29094679864411,0.03030318500029283,1.6380425693354972,0.2936725562992492,2087.77968373602,3864839008758.5454,-0.9999999994598017,2020-10-12
2020-10-13,36.0687,20439460,35.8439,36.2886,35.8048,Healthcare,PFE Historical Data,0.21727955988386505,0.8930454906273892,53.25870434143284,0.040013046624878736,1.6374368862490558,0.38791566791915816,2541.4115345526575,3864839008758.5454,-0.9999999993424276,2020-10-13
2020-10-14,36.0296,20991130,36.1762,36.4597,35.7461,Healthcare,PFE Historical Data,-0.10840423968703217,0.8862658359454391,52.683273405900074,0.05124237233208499,1.645125185345998,0.4944592970333505,2265.911749417623,3864839008758.5454,-0.9999999994137112,2020-10-14
2020-10-15,35.7266,15272510,35.8048,35.9123,35.5897,Healthcare,PFE Historical Data,-0.8409751981704017,0.9061752905921235,48.32582327863453,0.043554583795240485,1.636400698888164,0.42251728659401727,360.33616691449595,3864839008758.5454,-0.9999999999067656,2020-10-15
2020-10-16,37.095,40790770,36.2349,37.2612,36.186,Healthcare,PFE Historical Data,3.830199347265073,1.2428219755176868,63.149554615788816,0.053497357551445274,1.6300169192477398,0.5210033179737147,1740.4955182263968,3864839008758.5454,-0.999999999549659,2020-10-16
2020-10-19,36.9484,30295370,37.5544,37.9727,36.792,Healthcare,PFE Historical Data,-0.39520150963741063,1.1738578146353795,61.12644823835086,0.063640962076073,1.6296695203551896,0.6199225919626344,1052.6490619061774,3864839008758.5454,-0.9999999997276344,2020-10-19
2020-10-20,36.6454,21238010,37.0168,37.0364,36.5085,Healthcare,PFE Historical Data,-0.8200625737514899,1.1934606720770529,57.057741869732624,0.047688162815781074,1.6325864723364008,0.4636974081190956,189.4109629423061,3864839008758.5454,-0.9999999999509912,2020-10-20
2020-10-21,36.2446,18012250,36.5134,36.6063,36.2251,Healthcare,PFE Historical Data,-1.0937252697473698,1.2121494052092752,52.11612499168555,0.0430767735539727,1.6309198113655383,0.4192864516548995,-17.75259359487671,3864839008758.5454,-1.0000000000045932,2020-10-21
2020-10-22,36.5867,18257720,36.2446,36.7236,36.1958,Healthcare,PFE Historical Data,0.9438647412304269,1.208194219201632,55.64703910638093,0.03581877972221999,1.626773654727994,0.34952957272956203,-34.50864075447395,3864839008758.5454,-1.0000000000089289,2020-10-22
2020-10-23,37.3199,28992330,37.0755,37.4225,36.7992,Healthcare,PFE Historical Data,2.0040069205476296,1.2661764078657105,62.09786861241014,0.02337396551075737,1.619508385869136,0.22911286079575244,-103.66419564513173,3864839008758.5454,-1.0000000000268223,2020-10-23
2020-10-26,37.0657,32052300,37.0168,37.1635,36.6356,Healthcare,PFE Historical Data,-0.6811379451713395,1.2744740390515694,58.899403513732615,0.03143822437039951,1.6189722644339626,0.3082612043682237,-33.05457843556698,3864839008758.5454,-1.0000000000085527,2020-10-26
2020-10-27,36.5867,34963530,36.2055,37.2612,36.0394,Healthcare,PFE Historical Data,-1.292299889115811,1.3065838590447278,53.325673572675335,0.027092488303463627,1.6190337088542879,0.2656398791089363,9.661849611486108,3864839008758.5454,-0.9999999999975001,2020-10-27
2020-10-28,34.6514,32122870,35.9709,36.2935,34.5243,Healthcare,PFE Historical Data,-5.289627104931571,1.7533530286591976,37.77277387666322,0.025108061027275804,1.6185986795113065,0.24624888017798735,-41.44573197720338,3864839008758.5454,-1.0000000000107239,2020-10-28
2020-10-29,34.4852,26134100,34.6807,34.8371,33.8205,Healthcare,PFE Historical Data,-0.4796343004900283,1.7465176093173624,36.780659062625126,0.044671752807585695,1.625296971341923,0.43631539580353573,-21.56693731202024,3864839008758.5454,-1.0000000000055802,2020-10-29
2020-10-30,34.6807,24334780,34.4461,34.7344,34.0551,Healthcare,PFE Historical Data,0.5669098627817171,1.753349182621973,38.81638184590165,0.046077630165497235,1.6253653730252104,0.45002786122190663,-33.79344678419953,3864839008758.5454,-1.000000000008744,2020-10-30
2020-11-02,35.4138,20332670,35.1205,35.4333,34.7393,Healthcare,PFE Historical Data,2.113855833359768,1.806804459984,45.857019210145374,0.03688888449501332,1.618731727002395,0.3617603073628296,-105.2279213983126,3864839008758.5454,-1.000000000027227,2020-11-02
2020-11-03,35.3747,20528080,35.6093,35.795,35.2672,Healthcare,PFE Historical Data,-0.11040893662923601,1.7711511226462673,45.555912942347234,0.029144981329543962,1.6235695098274237,0.284966077880301,-93.60981849302007,3864839008758.5454,-1.0000000000242208,2020-11-03
2020-11-04,36.489,38776610,36.2251,37.2612,36.1273,Healthcare,PFE Historical Data,3.149991378018746,1.8985437800874083,54.68742634374603,0.04906614915107276,1.6043115205320906,0.48550481667906775,-388.47993964393305,3864839008758.5454,-1.0000000001005165,2020-11-04
